throughput,latency,threads,p99 latency
211.9,14.167092429168601,70,268.2200000000048
212.7,13.928654024051804,70,245.04000000000084
205.0,13.464585550431593,70,234.78000000000065
210.1,13.217934976777421,429,231.2700000000059
217.2,12.191124260355028,429,198.46999999999935
209.8,12.358465922583708,429,208.5600000000013
211.5,12.306858354937544,429,207.0
220.6,12.120009312070772,429,194.23999999999978
208.2,11.933317652593203,429,186.95999999999913
212.0,12.119455526871628,429,185.73999999999432
208.3,12.836886114709692,429,216.6399999999994
212.4,13.101723113487818,429,229.65999999999985
204.6,13.258241758241757,429,231.5600000000013
211.3,13.908080325125507,429,239.26999999999862
210.0,13.344029583681259,429,218.14999999999964
214.4,14.166388955010712,177,219.9399999999987
209.3,14.00153846153846,177,206.95999999999913
218.2,12.44240929904896,177,163.81999999999968
213.7,11.745441795231416,177,149.8199999999997
214.3,11.499415614773259,177,155.4400000000005
219.3,11.386783733826247,177,155.40999999999985
215.1,12.56586270871985,177,195.8000000000011
216.7,12.738587773026694,177,194.29999999999563
210.2,12.784860095204923,177,219.5500000000011
211.7,12.682441138573267,177,199.6200000000008
209.4,11.731871241598869,177,168.72000000000116
207.5,11.572603719599428,177,162.6600000000035
208.5,11.815314777207023,20,162.5600000000013
206.9,11.888728670992549,20,171.77000000000044
212.7,12.707635232168501,20,197.760000000002
208.9,12.69426523297491,20,196.0
216.4,11.670454545454545,20,174.5100000000002
209.7,11.446148401557155,20,172.4399999999987
214.8,10.989644622264063,20,159.0100000000002
210.4,11.566427816280981,20,179.72000000000116
216.0,12.09930661652368,20,194.89999999999964
210.1,12.355221426054268,20,193.0
217.6,12.274675096592905,20,194.59000000000015
214.4,11.851532455424776,20,193.0
213.6,11.341124225780062,600,153.4300000000003
205.0,11.335410298612743,600,154.0
213.1,11.535507503249438,600,158.7400000000016
210.2,11.67359543888823,600,157.78999999999903
213.2,11.741000356421528,600,156.0
210.4,11.989723600283487,600,167.98999999999978
212.5,11.642207255110481,600,163.0
206.8,11.856549596582818,600,165.70999999999913
207.3,12.949695304098459,600,180.5799999999981
211.5,12.683689297219901,600,184.0
207.6,12.74615938550168,600,199.0
